5.930048077030709575e-01,-8.051989183059861110e-01
6.010270126936848589e-01,-7.992287094521763890e-01
6.089891154838834586e-01,-7.931785783934430789e-01
6.168903198700229629e-01,-7.870491301378503834e-01
6.247298357382489176e-01,-7.808409776251158396e-01
6.325068791435074500e-01,-7.745547416653174588e-01
6.402206723879388939e-01,-7.681910508768126089e-01
6.478704440986469137e-01,-7.617505416233770754e-01
6.554554293048352465e-01,-7.552338579505690763e-01
6.629748695143040660e-01,-7.486416515213254463e-01
6.704280127892986441e-01,-7.419745815507955422e-01
6.778141138217024242e-01,-7.352333147404206404e-01
6.851324340075671815e-01,-7.284185252112640452e-01
6.923822415209729408e-01,-7.215308944365996791e-01
6.995628113872097709e-01,-7.145711111737652610e-01
7.066734255552749033e-01,-7.075398713952874008e-01
7.137133729696769624e-01,-7.004378782192844932e-01
7.206819496415411974e-01,-6.932658418391559607e-01
7.275784587190075037e-01,-6.860244794525630629e-01
7.344022105569152359e-01,-6.787145151897099327e-01
7.411525227857669318e-01,-6.713366800409313884e-01
7.478287203799650618e-01,-6.638917117835939630e-01
7.544301357253136997e-01,-6.563803549083194744e-01
7.609561086857793422e-01,-6.488033605445358010e-01
7.674059866695043253e-01,-6.411614863853652979e-01
7.737791246940651790e-01,-6.334554966118557395e-01
7.800748854509703678e-01,-6.256861618165627803e-01
7.862926393693906446e-01,-6.178542589264914842e-01
7.924317646791155800e-01,-6.099605711254042495e-01
7.984916474727301594e-01,-6.020058877755032345e-01
8.044716817670048981e-01,-5.939910043384944993e-01
8.103712695634937013e-01,-5.859167222960427468e-01
8.161898209083331412e-01,-5.777838490696236562e-01
8.219267539512375986e-01,-5.695931979397824696e-01
8.275814950036836093e-01,-5.613455879648067137e-01
8.331534785962780854e-01,-5.530418438988208285e-01
8.386421475353050825e-01,-5.446827961093116954e-01
8.440469529584446740e-01,-5.362692804940923930e-01
8.493673543896584910e-01,-5.278021383977131720e-01
8.546028197932370452e-01,-5.192822165273278667e-01
8.597528256270028368e-01,-5.107103668680235131e-01
8.648168568946641432e-01,-5.020874465976228329e-01
8.697944071973141567e-01,-4.934143180009671337e-01
8.746849787840706991e-01,-4.846918483836885616e-01
8.794880826018504072e-01,-4.759209099854800895e-01
8.842032383442741672e-01,-4.671023798928724546e-01
8.888299744996970286e-01,-4.582371399515262067e-01
8.933678283983590429e-01,-4.493260766780477478e-01
8.978163462586518095e-01,-4.403700811713386343e-01
9.021750832324963998e-01,-4.313700490234861906e-01
9.064436034498277728e-01,-4.223268802302052038e-01
9.106214800621812433e-01,-4.132414791008390265e-01
9.147082952853771154e-01,-4.041147541679294686e-01
9.187036404412987078e-01,-3.949476180963642502e-01
9.226071159987598858e-01,-3.857409875921112841e-01
9.264183316134578794e-01,-3.764957833105488372e-01
9.301369061670071714e-01,-3.672129297644007306e-01
9.337624678050511218e-01,-3.578933552312859034e-01
9.372946539744473338e-01,-3.485379916608913886e-01
9.407331114595223198e-01,-3.391477745817781386e-01
9.440774964173929140e-01,-3.297236430078288594e-01
9.473274744123503233e-01,-3.202665393443475672e-01
9.504827204493032644e-01,-3.107774092938196953e-01
9.535429190062775229e-01,-3.012572017613427411e-01
9.565077640659674918e-01,-2.917068687597364485e-01
9.593769591463379154e-01,-2.821273653143424043e-01
9.621502173302718397e-01,-2.725196493675222653e-01
9.648272612942617732e-01,-2.628846816828643296e-01
9.674078233361422807e-01,-2.532234257491078888e-01
9.698916454018595701e-01,-2.435368476837953544e-01
9.722784791112769609e-01,-2.338259161366611216e-01
9.745680857830124610e-01,-2.240916021927674695e-01
9.767602364583070074e-01,-2.143348792753969057e-01
9.788547119239197070e-01,-2.045567230487105870e-01
9.808513027340495238e-01,-1.947581113201827530e-01
9.827498092312791922e-01,-1.849400239428207748e-01
9.845500415665411342e-01,-1.751034427171806740e-01
9.862518197181019408e-01,-1.652493512931878794e-01
9.878549735095646378e-01,-1.553787350717730775e-01
9.893593426268859625e-01,-1.454925811063329244e-01
9.907647766344079843e-01,-1.355918780040255567e-01
9.920711349899009601e-01,-1.256776158269106158e-01
9.932782870586180923e-01,-1.157507859929439720e-01
9.943861121263584124e-01,-1.058123811768366951e-01
9.953944994115383471e-01,-9.586339521078841852e-02
9.963033480762697458e-01,-8.590482298510494774e-02
9.971125672364433701e-01,-7.593766034871007875e-02
9.978220759708176235e-01,-6.596290400956150712e-02
9.984318033291104122e-01,-5.598155143498087516e-02
9.989416883390939139e-01,-4.599460075190787978e-02
9.993516800126920341e-01,-3.600305064708839153e-02
9.996617373510791049e-01,-2.600790026720663228e-02
9.998718293487796061e-01,-1.601014911897133061e-02
9.999819349967689064e-01,-6.010796969165876566e-03
9.999920432845740281e-01,3.989156255327513251e-03
9.999021532013744329e-01,1.398871056751965596e-02
9.997122737361037181e-01,2.398686602031226828e-02
9.994224238765500035e-01,3.398262280649183564e-02
9.990326326074578933e-01,4.397498135870950287e-02
9.985429389076293516e-01,5.396294244943699442e-02
9.979533917460262638e-01,6.394550729088850638e-02
9.972640500768735761e-01,7.392167763489866650e-02
9.964749828337636783e-01,8.389045587274653049e-02
9.955862689227633622e-01,9.385084513491559477e-02
9.945979972145231329e-01,1.038018493907799378e-01
9.935102665353903184e-01,1.137424735482064353e-01
9.923231856575263077e-01,1.236717235530631898e-01
9.910368732880296960e-01,1.335886064886240565e-01
9.896514580570655584e-01,1.434921306748594971e-01
9.881670785050024053e-01,1.533813057676038372e-01
9.865838830685584870e-01,1.632551428575887142e-01
9.849020300659581117e-01,1.731126545693333352e-01
9.831216876810999761e-01,1.829528551598810782e-01
9.812430339467390628e-01,1.927747606173730033e-01
9.792662567266832152e-01,2.025773887594482792e-01
9.771915536970070537e-01,2.123597593314615339e-01
9.750191323262846765e-01,2.221208941045074992e-01
9.727492098548428112e-01,2.318598169732431213e-01
9.703820132730370807e-01,2.415755540534972601e-01
9.679177792985529383e-01,2.512671337796583138e-01
9.653567543527342698e-01,2.609335870018299475e-01
9.626991945359415492e-01,2.705739470827453474e-01
9.599453656019417691e-01,2.801872499944299544e-01
9.570955429313335872e-01,2.897725344146037108e-01
9.541500115040091323e-01,2.993288418228122749e-01
9.511090658706565781e-01,3.088552165962784035e-01
9.479730101233050377e-01,3.183507061054633436e-01
9.447421578649159990e-01,3.278143608093291306e-01
9.414168321780228554e-01,3.372452343502916339e-01
9.379973655924233045e-01,3.466423836488558563e-01
9.344841000519262808e-01,3.560048689979228853e-01
9.308773868801580864e-01,3.653317541567597804e-01
9.271775867454303821e-01,3.746221064446231264e-01
9.233850696246734824e-01,3.838749968340259833e-01
9.195002147664390613e-01,3.930895000436401832e-01
9.155234106529754889e-01,4.022646946308234828e-01
9.114550549613802399e-01,4.113996630837631341e-01
9.072955545238321484e-01,4.204934919132262694e-01
9.030453252869086178e-01,4.295452717439081081e-01
8.987047922699916702e-01,4.385540974053687147e-01
8.942743895227657225e-01,4.475190680225493156e-01
8.897545600818136391e-01,4.564392871058589041e-01
8.851457559263129493e-01,4.653138626408226952e-01
8.804484379328385568e-01,4.741419071772826066e-01
8.756630758292753836e-01,4.829225379181417144e-01
8.707901481478460548e-01,4.916548768076430820e-01
8.658301421772578443e-01,5.003380506191746901e-01
8.607835539139745418e-01,5.089711910425912533e-01
8.556508880126170169e-01,5.175534347710447625e-01
8.504326577354982541e-01,5.260839235873142616e-01
8.451293849012974091e-01,5.345618044496267540e-01
8.397415998328784381e-01,5.429862295769609659e-01
8.342698413042584082e-01,5.513563565338244210e-01
8.287146564867304832e-01,5.596713483144966084e-01
8.230766008941470258e-01,5.679303734267284742e-01
8.173562383273690335e-01,5.761326059748913542e-01
8.115541408178861271e-01,5.842772257425655758e-01
8.056708885706141965e-01,5.923634182745616261e-01
7.997070699058753673e-01,6.003903749583646698e-01
7.936632812005661730e-01,6.083572931049954224e-01
7.875401268285207035e-01,6.162633760292783869e-01
7.813382191000736166e-01,6.241078331295094594e-01
7.750581782008294507e-01,6.318898799665156885e-01
7.687006321296447897e-01,6.396087383420983041e-01
7.622662166358288305e-01,6.472636363768522472e-01
7.557555751555689039e-01,6.548538085873529813e-01
7.491693587475876104e-01,6.623784959627045943e-01
7.425082260280372326e-01,6.698369460404400844e-01
7.357728431046387518e-01,6.772284129817670584e-01
7.289638835100717973e-01,6.845521576461509605e-01
7.220820281346216341e-01,6.918074476652283922e-01
7.151279651580909613e-01,6.989935575160435288e-01
7.081023899809824051e-01,7.061097685935997514e-01
7.010060051549590332e-01,7.131553692827193869e-01
6.938395203125897748e-01,7.201296550292048959e-01
6.866036520963869627e-01,7.270319284102934043e-01
6.792991240871422143e-01,7.338614992043988039e-01
6.719266667315694219e-01,7.406176844601328746e-01
6.644870172692604049e-01,7.472998085646002098e-01
6.569809196589617706e-01,7.539072033109588400e-01
6.494091245041794247e-01,7.604392079652401160e-01
6.417723889781190572e-01,7.668951693324220775e-01
6.340714767479693759e-01,7.732744418217478710e-01
6.263071578985359711e-01,7.795763875112846630e-01
6.184802088552335819e-01,7.858003762117150570e-01
6.105914123064440924e-01,7.919457855293556836e-01
6.026415571252483616e-01,7.980120009283959703e-01
5.946314382905396601e-01,8.039984157923510955e-01
5.865618568075263717e-01,8.099044314847233528e-01
5.784336196276322895e-01,8.157294574088652661e-01
5.702475395678017200e-01,8.214729110670384582e-01
5.620044352292190570e-01,8.271342181186633891e-01
5.537051309154489287e-01,8.327128124377525253e-01
5.453504565500065793e-01,8.382081361695229438e-01
5.369412475933663664e-01,8.436196397861807084e-01
5.284783449594163685e-01,8.489467821418738014e-01
5.199625949313675388e-01,8.541890305268059480e-01
5.113948490771261790e-01,8.593458607205072264e-01
5.027759641641380561e-01,8.644167570442554682e-01
4.941068020737120481e-01,8.694012124126441199e-01
4.853882297148329195e-01,8.742987283842900137e-01
4.766211189374711110e-01,8.791088152116772747e-01
4.678063464453984799e-01,8.838309918901315898e-01
4.589447937085185947e-01,8.884647862059201762e-01
4.500373468747205230e-01,8.930097347834728971e-01
4.410848966812648264e-01,8.974653831317195296e-01
4.320883383657104782e-01,9.018312856895381868e-01
4.230485715763919186e-01,9.061070058703114549e-01
4.139665002824549633e-01,9.102921161055842481e-01
4.048430326834606685e-01,9.143861978878206065e-01
3.956790811185660894e-01,9.183888418122541086e-01
3.864755619752910931e-01,9.222996476178277891e-01
3.772333955978804387e-01,9.261182242272200105e-01
3.679535061952700636e-01,9.298441897859520688e-01
3.586368217486670118e-01,9.334771717005730940e-01
3.492842739187521084e-01,9.370168066759190229e-01
3.398967979525145400e-01,9.404627407514419835e-01
3.304753325897281102e-01,9.438146293366060924e-01
3.210208199690778308e-01,9.470721372453460019e-01
3.115342055339470617e-01,9.502349387295854211e-01
3.020164379378738606e-01,9.533027175118116148e-01
2.924684689496863665e-01,9.562751668167028818e-01
2.828912533583268218e-01,9.591519894018056824e-01
2.732857488773733357e-01,9.619328975872588616e-01
2.636529160492694368e-01,9.646176132845613038e-01
2.539937181492706308e-01,9.672058680243805773e-01
2.443091210891175924e-01,9.696974029833994591e-01
2.346000933204459016e-01,9.720919690101984534e-01
2.248676057379415671e-01,9.743893266501703065e-01
2.151126315822524671e-01,9.765892461694654081e-01
2.053361463426650324e-01,9.786915075779651918e-01
1.955391276595562222e-01,9.806959006512806498e-01
1.857225552266301705e-01,9.826022249517747387e-01
1.758874106929497194e-01,9.844102898486060127e-01
1.660346775647723039e-01,9.861199145367914864e-01
1.561653411072001507e-01,9.877309280552870607e-01
1.462803882456546190e-01,9.892431693040834029e-01
1.363808074671844228e-01,9.906564870603158379e-01
1.264675887216178130e-01,9.919707399933864744e-01
1.165417233225683191e-01,9.931857966790971215e-01
1.066042038483043519e-01,9.943015356127918869e-01
9.665602404249207247e-02,9.953178452215071248e-01
8.669817871482195237e-02,9.962346238751289551e-01
7.673166364152858576e-02,9.970517798965559120e-01
6.675747546581389802e-02,9.977692315708668325e-01
5.677661159818367387e-02,9.983869071534922091e-01
4.679007011670731353e-02,9.989047448773884508e-01
3.679884966721087142e-02,9.993226929592147201e-01
2.680394936341331386e-02,9.996407096045111240e-01
1.680636868701596010e-02,9.998587630118781489e-01
6.807107387755164524e-03,9.999768313761566718e-01
-3.192834616571837286e-03,9.999949028906087722e-01
-1.319245734009786945e-02,9.999129757480980096e-01
-2.319076082888356372e-02,9.997310581412703900e-01
-3.318674526091194149e-02,9.994491682617350214e-01
-4.317941104606974612e-02,9.990673342982449023e-01
-5.316775892610566684e-02,9.985855944338782875e-01
-6.315079007455529081e-02,9.980039968422200758e-01
-7.312750619662293505e-02,9.973225996825447748e-01
-8.309690962901029876e-02,9.965414710940004861e-01
-9.305800343968194388e-02,9.956606891887952449e-01
-1.030097915275576953e-01,9.946803420443854904e-01
-1.129512787221218922e-01,9.936005276946686671e-01
-1.228814708829396168e-01,9.924213541201800659e-01
-1.327993749990699079e-01,9.911429392372943514e-01
-1.427039992883660791e-01,9.897654108864345490e-01
-1.525943532966529959e-01,9.882889068192877158e-01
-1.624694479967717653e-01,9.867135746850302924e-01
-1.723282958874816084e-01,9.850395720155628032e-01
-1.821699110922091192e-01,9.832670662097572345e-01
-1.919933094576351529e-01,9.813962345167170920e-01
-2.017975086521092976e-01,9.794272640180526901e-01
-2.115815282638822403e-01,9.773603516091731169e-01
-2.213443898991461212e-01,9.751957039795967619e-01
-2.310851172798731312e-01,9.729335375922827378e-01
-2.408027363414424193e-01,9.705740786619846405e-01
-2.504962753300458145e-01,9.681175631326293107e-01
-2.601647648998623996e-01,9.655642366537225962e-01
-2.698072382099921951e-01,9.629143545557845574e-01
-2.794227310211395698e-01,9.601681818248167799e-01
-2.890102817920363609e-01,9.573259930758040159e-01
-2.985689317755950145e-01,9.543880725252525954e-01
-3.080977251147826723e-01,9.513547139627692717e-01
-3.175957089382061005e-01,9.482262207216825001e-01
-3.270619334553978574e-01,9.450029056487093682e-01
-3.364954520517947634e-01,9.416850910726710655e-01
-3.458953213833984019e-01,9.382731087722604446e-01
-3.552606014711088278e-01,9.347672999428641161e-01
-3.645903557947215989e-01,9.311680151624436297e-01
-3.738836513865791411e-01,9.274756143564775179e-01
-3.831395589248666744e-01,9.236904667619695308e-01
-3.923571528265435981e-01,9.198129508905247276e-01
-4.015355113399010634e-01,9.158434544904989760e-01
-4.106737166367362968e-01,9.117823745082245246e-01
-4.197708549041347936e-01,9.076301170483151992e-01
-4.288260164358507209e-01,9.033870973330568876e-01
-4.378382957232768158e-01,8.990537396608853093e-01
-4.468067915459945638e-01,8.946304773639565111e-01
-4.557306070618954430e-01,8.901177527648140853e-01
-4.646088498968643510e-01,8.855160171321574403e-01
-4.734406322340162787e-01,8.808257306357151206e-01
-4.822250709024772930e-01,8.760473623002281718e-01
-4.909612874657008907e-01,8.711813899585481025e-01
-4.996484083093109541e-01,8.662283002038542179e-01
-5.082855647284623135e-01,8.611885883409943210e-01
-5.168718930147107038e-01,8.560627583369549987e-01
-5.254065345423827305e-01,8.508513227704652682e-01
-5.338886358544377986e-01,8.455548027807388012e-01
-5.423173487478130106e-01,8.401737280153608323e-01
-5.506918303582430951e-01,8.347086365773236372e-01
-5.590112432445456525e-01,8.291600749712169094e-01
-5.672747554723648333e-01,8.235285980485773649e-01
-5.754815406973641245e-01,8.178147689524044583e-01
-5.836307782478599160e-01,8.120191590608463184e-01
-5.917216532068882984e-01,8.061423479300623418e-01
-5.997533564936956552e-01,8.001849232362683306e-01
-6.077250849446463876e-01,7.941474807169691674e-01
-6.156360413935384468e-01,7.880306241113856913e-01
-6.234854347513194561e-01,7.818349651000809919e-01
-6.312724800851947649e-01,7.755611232437931157e-01
-6.389963986971201049e-01,7.692097259214796257e-01
-6.466564182016709683e-01,7.627814082675798968e-01
-6.542517726032801573e-01,7.562768131085023660e-01
-6.617817023728369552e-01,7.496965908983425075e-01
-6.692454545236392605e-01,7.430413996538378640e-01
-6.766422826866917983e-01,7.363119048885667928e-01
